I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:52:11.402 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=82 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=82 completed=165 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=84 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=84 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=84 completed=166 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=85 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=85 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=85 completed=167 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=86 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=86 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=86 completed=168 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=88 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=88 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=88 completed=169 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=91 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=91 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=91 completed=170 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=92 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=92 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=92 completed=171 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=93 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=93 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=93 completed=172 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=94 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=94 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=94 completed=173 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=95 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=95 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=95 completed=174 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=98 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=98 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=98 completed=175 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=99 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=99 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=99 completed=176 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=100 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=100 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=100 completed=177 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=101 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=101 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=101 completed=178 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=103 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=103 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=103 completed=179 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=104 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=104 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=104 completed=180 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=105 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=105 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=105 completed=181 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=106 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=106 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=106 completed=182 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=107 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=107 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=107 completed=183 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.829 | DispatchAsync callback: txn=108 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.829 | Dispatch callback: txn=108 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.829 | Transaction complete: txn=108 completed=184 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=109 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=109 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=109 completed=185 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=111 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=111 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=111 completed=186 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=112 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=112 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=112 completed=187 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=113 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=113 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=113 completed=188 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=114 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=114 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=114 completed=189 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=115 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=115 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=115 completed=190 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=116 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=116 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=116 completed=191 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=118 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=118 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=118 completed=192 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=119 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=119 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=119 completed=193 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=120 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=120 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=120 completed=194 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=121 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=121 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=121 completed=195 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=124 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=124 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=124 completed=196 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=125 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=125 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=125 completed=197 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=127 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=127 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=127 completed=198 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=128 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=128 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=128 completed=199 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=129 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=129 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=129 completed=200 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=130 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=130 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=130 completed=201 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=131 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=131 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=131 completed=202 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=132 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=132 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=132 completed=203 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=133 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=133 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=133 completed=204 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=134 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=134 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=134 completed=205 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=135 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=135 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=135 completed=206 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=136 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=136 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=136 completed=207 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=137 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=137 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=137 completed=208 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=138 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=138 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=138 completed=209 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=139 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=139 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=139 completed=210 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=141 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=141 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=141 completed=211 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=142 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=142 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=142 completed=212 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=143 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=143 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=143 completed=213 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=144 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=144 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=144 completed=214 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=145 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=145 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=145 completed=215 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=146 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=146 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=146 completed=216 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=147 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=147 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=147 completed=217 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=148 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=148 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=148 completed=218 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=149 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=149 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=149 completed=219 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=150 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=150 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=150 completed=220 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=153 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=153 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=153 completed=221 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=156 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=156 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=156 completed=222 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.830 | DispatchAsync callback: txn=158 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.830 | Dispatch callback: txn=158 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.830 | Transaction complete: txn=158 completed=223 dispatched=297
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.831 | DispatchOne: txn=298 ops=2 shards=1 keys=[key_35946->s0 key_34925->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.831 | DispatchOne: txn=299 ops=2 shards=1 keys=[key_99589->s1 key_93978->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.831 | DispatchOne: txn=300 ops=2 shards=1 keys=[key_15753->s0 key_31292->s0 ]
