I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:36:46.124 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.595 | Dispatch callback: txn=241 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.595 | Dispatch callback: txn=244 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.595 | Dispatch callback: txn=245 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=283 ops=2 shards=1 keys=[key_4028->s1 key_37561->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=284 ops=2 shards=1 keys=[key_10208->s0 key_81105->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=285 ops=2 shards=1 keys=[key_70685->s1 key_30674->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=286 ops=2 shards=1 keys=[key_13145->s1 key_79530->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=287 ops=2 shards=2 keys=[key_16618->s1 key_50217->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=288 ops=2 shards=1 keys=[key_74500->s1 key_89436->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=289 ops=2 shards=2 keys=[key_4883->s0 key_49009->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=290 ops=2 shards=2 keys=[key_78445->s1 key_93498->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=291 ops=2 shards=1 keys=[key_62544->s0 key_61044->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=292 ops=2 shards=2 keys=[key_98845->s1 key_76099->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=293 ops=2 shards=2 keys=[key_80920->s0 key_53338->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=294 ops=2 shards=1 keys=[key_53244->s1 key_97239->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=295 ops=2 shards=2 keys=[key_57826->s1 key_24757->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=296 ops=2 shards=2 keys=[key_57975->s0 key_62723->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=297 ops=2 shards=1 keys=[key_11681->s0 key_96008->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=298 ops=2 shards=1 keys=[key_36537->s1 key_66785->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=299 ops=2 shards=1 keys=[key_70769->s0 key_98293->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=300 ops=2 shards=2 keys=[key_17046->s1 key_67246->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=301 ops=2 shards=1 keys=[key_53179->s0 key_14785->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=302 ops=2 shards=1 keys=[key_14622->s0 key_96723->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=303 ops=2 shards=1 keys=[key_14083->s1 key_97293->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=304 ops=2 shards=2 keys=[key_56894->s1 key_4748->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=305 ops=2 shards=2 keys=[key_45486->s0 key_95161->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.597 | DispatchOne: txn=306 ops=2 shards=1 keys=[key_95114->s1 key_88062->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=246 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=251 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=253 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=254 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=255 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=256 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=259 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=260 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=263 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=265 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=266 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=270 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=271 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=276 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=280 shard=0 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=43 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 43 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=43 completed=107 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=44 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 44 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=44 completed=108 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=45 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 45 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=45 completed=109 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=46 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 46 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=46 completed=110 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=47 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 47 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=47 completed=111 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=49 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 49 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=49 completed=112 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=51 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 51 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=51 completed=113 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=53 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 53 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=53 completed=114 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=54 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 54 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=54 completed=115 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=55 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 55 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=55 completed=116 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=56 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 56 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=56 completed=117 dispatched=306
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=307 ops=2 shards=2 keys=[key_55279->s1 key_52684->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=57 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 57 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=57 completed=118 dispatched=307
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=308 ops=2 shards=1 keys=[key_79709->s1 key_12720->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=60 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 60 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=60 completed=119 dispatched=308
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=309 ops=2 shards=1 keys=[key_49435->s0 key_52321->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=310 ops=2 shards=2 keys=[key_33995->s0 key_22297->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=61 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.605 | Coordinator: txn 61 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.605 | Transaction complete: txn=61 completed=120 dispatched=310
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=311 ops=2 shards=2 keys=[key_75987->s1 key_17964->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=312 ops=2 shards=1 keys=[key_23181->s0 key_21798->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=313 ops=2 shards=2 keys=[key_36882->s0 key_9342->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=314 ops=2 shards=1 keys=[key_70715->s1 key_47539->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=315 ops=2 shards=2 keys=[key_29978->s0 key_59978->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=316 ops=2 shards=2 keys=[key_7817->s0 key_27874->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=317 ops=2 shards=2 keys=[key_73501->s1 key_46225->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=318 ops=2 shards=2 keys=[key_83456->s1 key_70086->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=319 ops=2 shards=1 keys=[key_82107->s1 key_97912->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:36:46.605 | DispatchOne: txn=320 ops=2 shards=2 keys=[key_84691->s1 key_40337->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.605 | Dispatch callback: txn=62 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 62 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=62 completed=121 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=63 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 63 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=63 completed=122 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=64 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 64 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=64 completed=123 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=66 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 66 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=66 completed=124 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=67 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 67 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=67 completed=125 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=68 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 68 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=68 completed=126 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=69 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 69 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=69 completed=127 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.606 | Dispatch callback: txn=70 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.606 | Coordinator: txn 70 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.606 | Transaction complete: txn=70 completed=128 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.607 | Dispatch callback: txn=71 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.607 | Coordinator: txn 71 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.607 | Transaction complete: txn=71 completed=129 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.607 | Dispatch callback: txn=75 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.607 | Coordinator: txn 75 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.607 | Transaction complete: txn=75 completed=130 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.607 | Dispatch callback: txn=76 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.607 | Coordinator: txn 76 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.607 | Transaction complete: txn=76 completed=131 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.607 | Dispatch callback: txn=78 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:36:46.607 | Coordinator: txn 78 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.607 | Transaction complete: txn=78 completed=132 dispatched=320
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.607 | Dispatch callback: txn=79 shard=1 ok=1 status=0 pending=1
